group,original,renamed,object,description,credit,source,contact,permissions,recieved?,passQC?,ready?,revision?,notes
aaa,mia_6000030.tif ,mia_6000030.tif ,2011.52,"Artist Unknown (Osage)
Friendship Blanket
c. 1900
Wool, beads, silk ribbon
62 5/8 x 68 in. (159.07 x 172.72 cm)
The George Family Acquisition Fund for Native American Art 2011.52 ",© 2014 Minneapolis Institute of Arts,,,,Yes,Yes,Yes,
aaa,1924_Indian_Citizenship_Act.jpg,2014_TDX_MIAArtStories_231.tif,2011.52,U.S. President Calvin Coolidge with four Osage Indians after Coolidge signed the bill granting Indians full citizenship.,,http://en.wikipedia.org/wiki/File:1924_Indian_Citizenship_Act.jpg ,,Wikimedia Commons,Yes,Yes,Yes,
aaa,549508_web_editedOsage-Map.jpg,2014_TDX_MIAArtStories_250.tif,2011.52,Osage Ancestral Territory map.,,"http://pawhuskajournalcapital.com/sites/pawhuskajournalcapital.com/files/article/549508_web_editedOsage-Map.jpg
",Osage Nation Tribal Museum 918-287-5441,Requested,Yes,Yes,Yes,
aaa,Map_of_Traditional_Osage_Tribal_Lands_by_Late_17th_Century.jpg,2014_TDX_MIAArtStories_240.tif,2011.52,Map of Traditional Osage Tribal Lands by late 17th century.,,http://upload.wikimedia.org/wikipedia/commons/a/ae/Map_of_Traditional_Osage_Tribal_Lands_by_Late_17th_Century.jpg ,,Wikimedia Commons,Yes,Yes,Yes,
aaa,Little_osages.jpg,2014_TDX_MIAArtStories_239.tif,2011.52,"Charles B.J. de Saint-Memin
An Osage Warrior, c. 1807
",Wikimedia Commons,http://commons.wikimedia.org/wiki/File:Little_osages.jpg ,,Wikimedia Commons,Yes,Yes,Yes,
aaa,mia_6002382.tif,mia_6002382.tif,2012.27,"Artist Unknown (Innu / Naskapi)
Hunting Coat
18th century
Caribou hide, pigment
39 1/4 x 59 in. (99.7 x 149.86 cm)
The Robert J. Ulrich Works of Art Purchase Fund 2012.27",© 2014 Minneapolis Institute of Arts,,,,Yes,Yes,Yes,
aaa,mia_6002387.tif,mia_6002387.tif,2012.27,"Artist Unknown (Innu / Naskapi)
Hunting Coat
18th century
Caribou hide, pigment
39 1/4 x 59 in. (99.7 x 149.86 cm)
The Robert J. Ulrich Works of Art Purchase Fund 2012.27",© 2014 Minneapolis Institute of Arts,,,,Yes,Yes,Yes,
aaa,mia_6003312.tif,mia_6003312.tif,2012.27,"Artist Unknown (Innu / Naskapi)
Hunting Coat
18th century
Caribou hide, pigment
39 1/4 x 59 in. (99.7 x 149.86 cm)
The Robert J. Ulrich Works of Art Purchase Fund 2012.27",© 2014 Minneapolis Institute of Arts,,,,Yes,Yes,Yes,
aaa,mia_6002370.tif,mia_6002370.tif,2012.27,"Artist Unknown (Innu / Naskapi)
Hunting Coat
18th century
Caribou hide, pigment
paintings,mary.jpg | new file: por11979 r1,2014_TDX_MIAArtStories_302.tif,73.42.3 | Story on James J. Hill,"Portrait of Mary Mehegan Hill, c. 1867
Photograph",Courtesy of Minnesota Historical Society,Rec'd from MNHS | http://sites.mnhs.org/historic-sites/james-j-hill-house/hill-family,"Eric Mortenson
eric.mortenson@mnhs.org",ongoing,Yes,Yes,Yes,"New images from MNHS - Nicole will upload to MediaBin| Josh dowloaded image on Januray 4, 2015 – Nicole, please review / confirm. - Jlynn"
paintings,mia_284b.tif,mia_284b.tif,73.42.3 | Story on James J. Hill,"Joos van Cleve (Dutch, 1485–1541)
The Virgin in Prayer, c. 1520–30
Oil on panel
26 x 20 5/8 in. 
Gift of Mary Hill Boeckmann, 72.68 ",© 2014 Minneapolis Institute of Arts,MIA,,public domain,Yes,Yes,Yes,
paintings,mia_6001565.tif,mia_6001565.tif,73.42.3 | Story on James J. Hill,"Jean-François Millet, (French, 1814–1875)
The Church at Chailly, 1868–69 
Pastel and Conté crayon on beige wove paper, with framing lines in black
28 1/16 x 34 1/4 in.
Bequest of Mrs. Egil Boeckmann, 67.31.4",© 2014 Minneapolis Institute of Arts,MIA,,public domain,Yes,Yes,Yes,
paintings,Various (MIA Photography),N/A,35.7.106,"Bartholomeus van der Helst (Dutch, 1613–70) and Studio 
Portrait of a Burgomaster, c. 1665-1670
Oil on canvas
48 3/8 x 39 3/8 in.
Bequest of John R. Van Derlip in memory of Ethel Morrison Van Derlip, 35.7.106",© 2014 Minneapolis Institute of Arts,MIA,,public domain,Yes,Yes,Yes,
paintings,1024px-Fourragere_2e_REI_2007_07_14.jpg,2014_TDX_MIAArtStories_260.tif,35.7.106,Blue and red fourragère (Croix de Guerre TOE) worn by a soldier of the 2e REI (2nd Foreign Legion Infantry).,© Marie-Lan Nguyen / Wikimedia Commons,Wikimedia Commons,,public domain,Yes,Yes,Yes,
paintings,P237.jpg,2014_TDX_MIAArtStories_291.tif,35.7.106,"Caspar Netscher (Dutch, 1639–84)
The Lace Maker, 1662
Oil on canvas
13 x 10.6 in. 
P237","© The Wallace Collection, London",email from Wallace Collection picture librarian: Samantha Beeston,,public domain,Yes,Yes,Yes,
paintings,1024px-Ursuline_lace_2.jpg,2014_TDX_MIAArtStories_264.tif,35.7.106,"Bobbin lace in progress, 2003.",Photo taken by Blahedo at the museum of the Ursuline Convent in Quebec City in March 2003,http://commons.wikimedia.org/wiki/File:Ursuline_lace_2.jpg,,public domain,Yes,Yes,Yes,
paintings,Various (MIA Photography),N/A,52.14,"Francisco Jose de Goya y Lucientes (Spanish, 1746–1828)
Self-Portrait with Dr. Arrieta, 1820
Oil on canvas
45 1/8 x 30 1/8 in.
The Ethel Morrison Van Derlip Fund, 52.14 ",© 2014 Minneapolis Institute of Arts,MIA,,,Yes,Yes,Yes,
paintings,Ars Morendi,2014_TDX_MIAArtStories_351.tif,52.14,"Artist unknown, Germany
Ars moriendi, published ca. 1470?
Book 
11.3 in. 
49038880",Library of Congress http://www.loc.gov,http://www.loc.gov/item/49038880/,,public domain,Yes,Yes,Yes,
paintings,1950-134-814-nyd.jpg,2014_TDX_MIAArtStories_349.tif,52.14,"Artist unknown, Mexican
Recovery from an Illness (Recuperación de una enfermedad), 1849
Oil on tin
10 1/8 x 14 in.
The Louise and Walter Arensberg Collection, 1950, 1950-134-814",Philadelphia Museum of Art www.philamuseum.org,http://www.philamuseum.org/collections/permanent/51653.html?mulR=715048513|3,,public domain,Yes,Yes,Yes,
paintings,Met_DonIgnacio.jpg,2014_TDX_MIAArtStories_395.tif,52.14,"Francisco de Goya y Lucientes (Spanish, 1746–1828)
Don Ignacio Garcini y Queralt (1752–1825), Brigadier of Engineers, 1804
Oil on canvas
41 x 32 3/4 in.
Bequest of Harry Payne Bingham, 1955",The Metropolitan Museum of Art www.metmuseum.org,http://www.metmuseum.org/toah/works-of-art/55.145.1,,OASC,Yes,Yes,Yes,
paintings,Met_Josefa.jpg,2014_TDX_MIAArtStories_396.tif,52.14,"Francisco de Goya y Lucientes (Spanish, 1746–1828)
Josefa de Castilla Portugal y van Asbrock de Garcini (1775–about 1850), 1804
Oil on canvas
41 x 32 3/8 in.
Bequest of Harry Payne Bingham, 1955, 55.145.2",The Metropolitan Museum of Art www.metmuseum.org,http://www.metmuseum.org/collection/the-collection-online/search/436543?rpp=30&pg=1&ft=goya&pos=8,,OASC,Yes,Yes,Yes,
paintings,mia_2019040.tif,mia_2019040.tif,52.14,"Francisco Jose de Goya y Lucientes (Spanish, 1746–1828)
El sueño de la razón produce monstruos (The Sleep of Reason Produces Monsters), Plate 43 from Los Caprichos, 1797–98
Etching and aquatint
8 1/2 x 6 in. (plate)
The William Hood Dunwoody Fund by exchange, and Gift of funds from Mr. and Mrs. John T. Adams, Dr. and Mrs. David Bradford, Mr. and Mrs. Benton J. Case, Mr. and Mrs. W. John Driscoll, Mr. and Mrs. Reuel Harmon, P.83.57.43 ",© 2014 Minneapolis Institute of Arts,MIA,,public domain,Yes,Yes,Yes,
paintings,mia_2018690.tif,mia_2018690.tif,52.14,"Francisco Jose de Goya y Lucientes (Spanish, 1746–1828)
Y no hay remedio (And it cannot be helped), 1810–20 (published 1863)
Etching and aquatint
5 x 6 1/16 in. (image), 9 1/2 x 12 7/8 in. (sheet)
The William Hood Dunwoody Fund, by exchange, P.71.31 ",© 2014 Minneapolis Institute of Arts,MIA,,public domain,Yes,Yes,Yes,
paintings,new 2/11: Quintasordo.jpg,2014_TDX_MIAArtStories_397.tif,52.14,"Disposition of the Black Paintings in the Quinta del Sordo, Francisco de Goya, 2007.",Chabacano / Wikimedia Commons,http://commons.wikimedia.org/wiki/File:Quintasordo.svg,,Wikimedia Creative Commons,Yes,Yes,Yes,
paintings,Various (MIA Photography),N/A,24.1,"El Greco (Domenikos Theotokopoulos) (Greek, 1541–1614)
Christ Driving the Money Changers from the Temple, c. 1570
Oil on canvas
46 x 59 in.
The William Hood Dunwoody Fund, 24.1 ",© 2014 Minneapolis Institute of Arts,,,,Yes,Yes,Yes,
paintings,Met_DT390.jpg,2014_TDX_MIAArtStories_284.tif,24.1,"El Greco (Domenikos Theotokopoulos) (Greek, 1541–1614)
Portrait of an Old Man, ca. 1595–1600
Oil on canvas
20 3/4 x 18 3/8 in.
Purchase, Joseph Pulitzer Bequest, 1924, 24.197.1",The Metropolitan Museum of Art www.metmuseum.org,http://www.metmuseum.org/collection/the-collection-online/search/436574?rpp=30&pg=1&ft=El+Greco&pos=5,,public domain - OASC,Yes,Yes,Yes,
paintings,NGA_A23930.jpg,2014_TDX_MIAArtStories_287.tif,24.1,"El Greco (Domenikos Theotokopoulos) (Greek, 1541–1614)
Christ Cleansing the Temple, probably before 1570
Oil on panel
25 3/4 x 32 3/4 in.
Samuel H. Kress Collection, 1957.14.4 ","Courtesy National Gallery of Art, Washington",http://www.nga.gov/content/ngaweb/Collection/art-object-page.43723.html,,public domain - Open Access,Yes,Yes,Yes,
paintings,19091066.tif,2014_TDX_MIAArtStories_390.tif,24.1,"El Greco (Domenikos Theotokopoulos) (Greek, 1541–1614)
Purification of the Temple, ca. 1600
Oil on canvas
16 1/2 x 20 5/8 in. 
Henry Clay Frick Bequest, 1909.1.66",Copyright The Frick Collection,The Frick Collection,"Penelope Currier
currier@frick.org",ongoing,Yes,Yes,Yes,
paintings,Madrid_La_Purificacion_del_templo_version6_El_Greco.jpg,2014_TDX_MIAArtStories_279.tif,24.1,"El Greco (Domenikos Theotokopoulos) (Greek, 1541–1614)
The Purification of the Temple, after 1610
Oil on canvas
41.7 x 40.9 in.
Iglesia Parroquial de San Ginés de Arlés, Madrid, Spain",Wikimedia Commons,http://commons.wikimedia.org/wiki/File:La_Purificacion_del_templo_version6_El_Greco.jpg,,public domain,Yes,Yes,Yes,
paintings,Various (MIA Photography),N/A,51.7,"Vincent van Gogh (Dutch 1853–90)
Olive Trees, 1889
Oil on canvas
29 x 36 1/2 in.
The William Hood Dunwoody Fund, 51.7 ",© 2014 Minneapolis Institute of Arts,MIA,,,Yes,Yes,Yes,
paintings,mia_5001705.tif,mia_5001705.tif,51.7,"Vincent van Gogh (Dutch 1853–90)
Olive Trees (detail), 1889
Oil on canvas
29 x 36 1/2 in.
The William Hood Dunwoody Fund, 51.7 ",© 2014 Minneapolis Institute of Arts,MIA,,,Yes,Yes,Yes,
paintings,mia_6015500.tif,mia_6015500.tif,51.7,"Vincent van Gogh (Dutch 1853–90)
Vue du champ derrière l'asile Saint-Paul, Saint-Remy-de-Provence, 1889
Graphite on buff wove paper
9 1/8 x 12 in. 
Gift of Ruth and Bruce Dayton, 2001.144 ",© 2014 Minneapolis Institute of Arts,MIA,,,Yes,Yes,Yes,
paintings,Met_Corridor in the Asylum.jpg,2014_TDX_MIAArtStories_357.tif,51.7,"Vincent van Gogh (Dutch, 1853–90)
Corridor in the Asylum, 1889
Oil color and essence over black chalk on pink laid (""Ingres"") paper
25-5/8 x 19-5/16 in.
Bequest of Abby Aldrich Rockefeller, 1948, 48.190.2",The Metropolitan Museum of Art www.metmuseum.org,http://www.metmuseum.org/collection/the-collection-online/search/336327,,,Yes,Yes,Yes,
paintings,mia_5001706.tif,mia_5001706.tif,51.7,"Vincent van Gogh (Dutch 1853–90)
Olive Trees (detail), 1889
Oil on canvas
29 x 36 1/2 in.
The William Hood Dunwoody Fund, 51.7 ",© 2014 Minneapolis Institute of Arts,MIA,,,Yes,Yes,Yes,
paintings,MU_FABRE_2139_PE_868_1_38_L.jpg,2014_TDX_MIAArtStories_361.tif,51.7,"Eugène Delacroix (French, 1798–1863) 
Women of Algiers in their apartment, 1849 
Oil on canvas
33 x 44.1 in.
Don Alfred Bruyas, 1868, 868.1.38",© Musée Fabre - Montpellier Agglomération / cliché F. Jaulme,http://museefabre-en.montpellier-agglo.com/index.php/content/view/full/261/Know/Themed_visits/Interior_Scenes/(numPage)/1/(pageSize)/9/(num_oeuvre)/musee:MUS_BIEN:3671,,free use for non-commercial purposes,Yes,Yes,Yes,
paintings,XIR 157977.jpg,2014_TDX_MIAArtStories_373.tif,51.7,"Eugène Delacroix (French, 1798–1863) 
Christ in the Garden of Olives, 1827 
Oil on canvas
115.8 x 142.5 in.","Church of Saint-Paul-Saint-Louis, Paris, France / Bridgeman Images",Bridgeman Images,Amanda Gaspari amanda.gaspari@bridgemanimages.com,single educational digital use plus archival rights,Yes,Yes,Yes,
paintings,NG.M.01179.tif,2014_TDX_MIAArtStories_362.tif,51.7,"Eugène Delacroix (French, 1798–1863) 
Pietà, 1850
Oil on canvas
13.8 x 10.6 in.
NG.M.01179","National Museum of Art, Architecture, and Design, Oslo",museum,Thea Tønnessen <Thea.Tonnessen@nasjonalmuseet.no>,non-exclusive and non-transferable right to use the photo material for ArtStories,Yes,Yes,Yes,
paintings,VanGoghMuseum_Pieta.jpg,2014_TDX_MIAArtStories_370.tif,51.7,"Vincent van Gogh (Dutch, 1853–90)
Pietà (after Delacroix), 1889
Oil on canvas
28.7 x 23.8 in.
s0168V1962
","Van Gogh Museum, Amsterdam (Vincent
van Gogh Foundation)",http://www.vangoghmuseum.nl/en/collection/s0168V1962,," Images of the Van Gogh Museum collection up to and including A4 size in TIF
format may be downloaded and distributed for non-commercial use, with the
exception of images of works by artists in our collection that are still subject to
copyright, in other words by artists who have been dead for less than 70 years. ",Yes,Yes,Yes,
paintings,ART162713.jpg,2014_TDX_MIAArtStories_377.tif,51.7,"Vincent van Gogh (Dutch, 1853–90)
The Olive Trees, 1889 
oil on canvas
28 5/8 x 36 in.
Mrs. John Hay Whitney Bequest, 581.1998","© The Museum of Modern Art / Licensed by SCALA /  Art Resource, NY",Art Resource,Jennifer Belt: jbelt@artres.com,"ONE-TIME NON-EXCLUSIVE WORLDWIDE ENGLISH LANGUAGE RIGHTS FOR USE OF THE IMAGES IN AN ELECTRONIC EDUCATIONAL PROGRAM ACCESSIBLE ON THE MINNEAPOLIS INSTITUTE OF ARTS WEBSITE, iPADS, TABLETS, MOBILE DEVICES, LAPTOPS AND DESKTOP COMPUTERS FOR A PERIOD OF UP TO 10 YEARS.",Yes,Yes,Yes,Josh to clean up edges around canvas. - Jlynn
paintings,Met olive trees.jpg,2014_TDX_MIAArtStories_356.tif,51.7,"Vincent van Gogh (Dutch, 1853–90)
Olive Trees, 1889
Oil on canvas
28 5/8 x 36 1/4 in.
The Walter H. and Leonore Annenberg Collection, Gift of Walter H. and Leonore Annenberg, 1998, Bequest of Walter H. Annenberg, 2002, 1998.325.1
",The Metropolitan Museum of Art www.metmuseum.org,http://www.metmuseum.org/collection/the-collection-online/search/437998,,OASC,Yes,Yes,Yes,
paintings,2015_DelacroixModernity_003.tif,2015_DelacroixModernity_003.tif,51.7,"Paul Gauguin (French, 1848–1903)
Christ in the Garden of Olives, 1889
Oil on canvas
28 1/2 x 36 in.
Gift of Elizabeth C. Norton, 46.5","Norton Museum of Art, West Palm Beach, Florida",Norton Museum of Art,Aleesha Ast: asta@norton.org,"Yes, we grant permission to use the image for ArtStories and waive any fees. Is there a way to capture the final product to archive for our records? I know our education department will be interested in this.",Yes,Yes,Yes,
paintings,NGA The Olive Orchard.jpg,2014_TDX_MIAArtStories_363.tif,51.7,"Vincent van Gogh (Dutch, 1853–90)
The Olive Orchard, 1889
Oil on canvas
28 3/4 × 36 1/4 in.
Chester Dale Collection, 1963.10.152","Courtesy National Gallery of Art, Washington",http://www.nga.gov/content/ngaweb/Collection/art-object-page.46627.html,,Open Access,Yes,Yes,Yes,
paintings,ART161946.jpg,2014_TDX_MIAArtStories_376.tif,51.7,"Vincent van Gogh (Dutch, 1853–90)
The Starry Night, 1889
Oil on canvas
29 x 36 1/4 in. 
Acquired through the Lillie P. Bliss Bequest, 472.1941","© The Museum of Modern Art / Licensed by SCALA /  Art Resource, NY",Art Resource,Jennifer Belt: jbelt@artres.com,"ONE-TIME NON-EXCLUSIVE WORLDWIDE ENGLISH LANGUAGE RIGHTS FOR USE OF THE IMAGES IN AN ELECTRONIC EDUCATIONAL PROGRAM ACCESSIBLE ON THE MINNEAPOLIS INSTITUTE OF ARTS WEBSITE, iPADS, TABLETS, MOBILE DEVICES, LAPTOPS AND DESKTOP COMPUTERS FOR A PERIOD OF UP TO 10 YEARS.",Yes,Yes,Yes,Josh to clean up edges around canvas. - Jlynn
paintings,Met_Cypresses.jpg,2014_TDX_MIAArtStories_358.tif,51.7,"Vincent van Gogh (Dutch, 1853–90)
Cypresses, 1889
Oil on canvas
36 3/4 x 29 1/8 in. 
Rogers Fund, 1949, 49.30","The Metropolitan Museum of Art 
www.metmuseum.org",http://www.metmuseum.org/collection/the-collection-online/search/437980,,OASC,Yes,Yes,Yes,
paintings,XIR 156281.jpg,2014_TDX_MIAArtStories_372.tif,51.7,"Vincent van Gogh (Dutch, 1853–90)
Moonlit Landscape, 1889 
Oil on canvas
19.5 x 17.9 in. ","Museu de Arte, Sao Paulo, Brazil / Bridgeman Images",Bridgeman Images,Amanda Gaspari amanda.gaspari@bridgemanimages.com,single educational digital use plus archival rights,Yes,Yes,Yes,
paintings,VanGoghMuseum_OliveGroves.jpg,2014_TDX_MIAArtStories_369.tif,51.7,"Vincent van Gogh (Dutch, 1853–90)
Olive Grove, 1889
oil on canvas
19.9 x 23.3 in. ","Van Gogh Museum, Amsterdam (Vincent
van Gogh Foundation)",http://www.vangoghmuseum.nl/en/collection/s0044V1962,," Images of the Van Gogh Museum collection up to and including A4 size in TIF
format may be downloaded and distributed for non-commercial use, with the
exception of images of works by artists in our collection that are still subject to
copyright, in other words by artists who have been dead for less than 70 years. ",Yes,Yes,Yes,
paintings,Various (MIA Photography),N/A,34.19,"Rembrandt Harmensz. van Rijn (Dutch, 1606–69)
Lucretia, 1666
Oil on canvas
43 3/8 x 36 5/16 in.
The William Hood Dunwoody Fund, 34.19 ",© 2014 Minneapolis Institute of Arts,Media Bin,,,Yes,Yes,Yes,
paintings,PCD19990817_4205_IMG0042.tif,PCD19990817_4205_IMG0042.tif,34.19,"Pietro Fancelli (Italian, 1764–1850)
The Death of Lucretia, 18th century
Brown ink and pen, brown wash, white heightening on paper
11 7/8 x 17 3/8 in. 
The David M. Daniels Fund, 73.35.2 ",© 2014 Minneapolis Institute of Arts,Media Bin,,MIA,Yes,Yes,Yes,
paintings,palette knives.jpg,2014_TDX_MIAArtStories_292.tif,34.19,Palette knives.,The Art Girl Jackie blog,http://theartgirljackie-tutorials.blogspot.com/2012/05/palette-knife-painting-textured-yellow.html,no contact info on blog,,Yes,Yes,Yes,
paintings,detail_Zoffany Academicians.jpg,2014_TDX_MIAArtStories_394.tif,34.19,"Johan Zoffany (German, 1733–1810)
The Academicians of the Royal Academy (detail), 1771–72
Oil on canvas
39.8 x 58.1 in. 
RCIN 400747",Royal Collection Trust / © Her Majesty Queen Elizabeth II 2014,http://www.royalcollection.org.uk/collection/400747/the-academicians-of-the-royal-academy,"Agata Rutkowska
agata.rutkowska@royalcollection.org.uk","rights granted for non-commercial reproduction of RCIN 400747, The Academicians of the Royal Academy free of charge, providing that you agree to the following terms and conditions:
 
•Non-commercial use of one of the following kind
•One-time use
•All images to be credited as Royal Collection Trust / © Her Majesty Queen Elizabeth II 2014
Please also link back to our website if possible:
http://www.royalcollection.org.uk/
 ",Yes,Yes,Yes,
paintings,NGA_print_Lucretia.jpg,2014_TDX_MIAArtStories_289.tif,34.19,"Jacopo Francia (Italian, c.1486–1557)
Lucretia, c. 1510
engraving
10 1/4 x 6 7/8 in.
Rosenwald Collection, 1943.3.4367","Courtesy National Gallery of Art, Washington",http://www.nga.gov/content/ngaweb/Collection/art-object-page.7287.html,,public domain - Open Access,Yes,Yes,Yes,11/24 - nw downloaded from NGA website | Open Access
paintings,IsabellaStewartGardner_Botticelli.jpg,2014_TDX_MIAArtStories_276.tif,34.19,"Sandro Botticelli (Italian, 1444/45–1510)
The Tragedy of Lucretia, about 1500–01
Oil on wood
33 x 69.6 in. 
P16e20","Isabella Stewart Gardner Museum 
www.gardnermuseum.org",http://www.gardnermuseum.org/collection/artwork/2nd_floor/raphael_room/the_tragedy_of_lucretia,,"The Materials are made available for limited non-commercial, educational, and personal use only, or for fair use as defined in the United States copyright laws. Users may download these files for their own use, subject to any additional terms or restrictions which may be applicable to the individual file or program. Users must, however, cite the author and source of the Materials as they would material from any printed work, and the citations should include the URL ""www.gardnermuseum.org.""",Yes,Yes,Yes,
paintings,NGA_Tarquin and Lucretia.jpg,2014_TDX_MIAArtStories_290.tif,34.19,"Giuseppe Maria Crespi (Italian, 1665–1747)
Tarquin and Lucretia, c. 1695/1700
Oil on canvas
76 3/4 x 67 1/2 in.
Samuel H. Kress Collection, 1952.5.30","Courtesy National Gallery of Art, Washington",http://www.nga.gov/content/ngaweb/Collection/art-object-page.41640.html,,public domain - Open Access,Yes,Yes,Yes,
paintings,Met_Rembrandt_Lucretia.jpg,2014_TDX_MIAArtStories_285.tif,34.19,"Rembrandt Harmensz. van Rijn (Dutch, 1606–69)
Hendrickje Stoffels (1626–63), mid 1650s
Oil on canvas
30 7/8 x 27 1/8 in. 
Gift of Archer M. Huntington, in memory of his father, Collis Potter Huntington, 1926, 26.101.9","The Metropolitan Museum of Art 
www.metmuseum.org",http://www.metmuseum.org/collection/the-collection-online/search/437396,,public domain - OASC,Yes,Yes,Yes,
paintings,NGA_Lucretia.jpg,2014_TDX_MIAArtStories_288.tif,34.19,"Rembrandt Harmensz. van Rijn (Dutch, 1606–69)
Lucretia, 1664
Oil on canvas
47 1/4 x 39 3/4 in.
Andrew W. Mellon Collection, 1937.1.76","Courtesy National Gallery of Art, Washington",http://www.nga.gov/content/ngaweb/Collection/art-object-page.83.html,,public domain - Open Access,Yes,Yes,Yes,
paintings,detail_Met_Rembrandt_Lucretia.jpg,2014_TDX_MIAArtStories_391.tif,34.19,"Rembrandt Harmensz. van Rijn (Dutch, 1606–69)
Hendrickje Stoffels (1626–1663) (detail), mid 1650s
Oil on canvas
30 7/8 x 27 1/8 in.
Gift of Archer M. Huntington, in memory of his father, Collis Potter Huntington, 1926, 26.101.9","The Metropolitan Museum of Art
www.metmuseum.org",http://www.metmuseum.org/collection/the-collection-online/search/437396,,public domain - OASC,Yes,Yes,Yes,
paintings,detail_mia_5013813.jpg,2014_TDX_MIAArtStories_393.tif,34.19,"Rembrandt Harmensz. van Rijn (Dutch, 1606–69)
Lucretia (detail), 1666
Oil on canvas
43 3/8 x 36 5/16 in.
The William Hood Dunwoody Fund, 34.19",© 2014 Minneapolis Institute of Arts,Media Bin,,,Yes,Yes,Yes,
paintings
photo,mia_6006429.tif,mia_6006429.tif,2010.86,"Marco Breuer (German, born 1966)
Throw (C-918), 2009
Chromogenic paper, scratched
40 3/16 x 30 9/16 in. (102.08 x 77.63 cm) (outer frame)
The Christina N. and Swan J. Turnblad Memorial Fund 2010.86",,MIA,,"Need Permission- Von Lintel Gallery, New York- David has sent out email on 12/04/2014",Yes,Yes,Yes,
photo,mia_6006429.tif,mia_6006429.tif,2010.86,"Marco Breuer (German, born 1966)
Throw (C-918)
2009
Chromogenic paper, scratched
40 3/16 x 30 9/16 in. (102.08 x 77.63 cm) (outer frame)
The Christina N. and Swan J. Turnblad Memorial Fund 2010.86",,MIA,,"Need Permission- Von Lintel Gallery, New York- David has sent out email on 12/04/2014",Yes,Yes,Yes,Zoom into center
photo,mia_6006429.tif,mia_6006429.tif,2010.86,"Marco Breuer (German, born 1966)
Throw (C-918)
2009
Chromogenic paper, scratched
40 3/16 x 30 9/16 in. (102.08 x 77.63 cm) (outer frame)
The Christina N. and Swan J. Turnblad Memorial Fund 2010.86",,MIA,,"Need Permission- Von Lintel Gallery, New York- David has sent out email on 12/04/2014",Yes,Yes,Yes,Zoom to left side
photo,mia_6006429.tif,mia_6006429.tif,2010.86,"Marco Breuer (German, born 1966)
Throw (C-918)
2009
Chromogenic paper, scratched
40 3/16 x 30 9/16 in. (102.08 x 77.63 cm) (outer frame)
The Christina N. and Swan J. Turnblad Memorial Fund 2010.86",,MIA,,"Need Permission- Von Lintel Gallery, New York- David has sent out email on 12/04/2014",Yes,Yes,Yes,Zoom in on upper edge
photo,mia_2011405.tif,mia_2011405.tif,2010.86,"Anna Atkins (English, 1799-1871)
New Zealand
c. 1853-1854
Cyanotype
13 7/8 x 9 7/8 in. (35.24 x 25.08 cm) (image, sheet) 19 1/16 x 14 3/4 in. (48.42 x 37.47 cm) (mount)
The William Hood Dunwoody Fund 2006.10",,MIA,,Public Domain,Yes,Yes,Yes,
photo,mia_71848a.tif,mia_71848a.tif,2010.86,"László Moholy-Nagy (American, born Hungary, 1895 - 1946)
Fotogram II
1923
Gelatin silver print (printed 1929)
15 11/16 x 11 13/16 in. (39.85 x 30 cm) (image, sheet)
The Alfred and Ingrid Lenz Harrison Fund 2002.21 
© Artists Rights Society (ARS), New York / VG Bild-Kunst, Bonn",,MIA,afisher@arsny.com,Andrea responded and would like all images going to ARS to come in one email.  Permissions if granted will last 5 years,Yes,Yes,Yes,
photo,100310_mia336_0609.jpg,100310_mia336_0609.jpg,2010.86,"Marco Breuer reinstallation of gallery, Perlman Gallery, Minneapolis Institute of Arts.",,MIA,,,Yes,Yes,Yes,
photo,100311_mia336_8646.jpg,100311_mia336_8646.jpg,2010.86,"Exhibition ""New Pictures 2: Marco Breuer"", Perlman Gallery, Minneapolis Institute of Arts.",,MIA,,,Yes,Yes,Yes,
photo,100311_mia177_138.jpg,100311_mia177_138.jpg,2010.86,"The Circle Exclusive event, Meet the Artist: Marco Breuer. March 11, 2010.",,MIA,,,Yes,Yes,Yes,
photo,800px-Woodwards_building_Vancouver_demolition_1.jpg,2014_TDX_MIAArtStories_194.tif,2013.21,"The Woodward's building in Vancouver, Canada, collapsing as it is demolished using explosives. The photographer was standing on top of a building across the street. (2006).",Wikimedia Commons,http://commons.wikimedia.org/wiki/File:Woodwards_building_Vancouver_demolition_1.jpg,,"Permission is granted to copy, distribute and/or modify this document under the terms of the GNU Free Documentation License, Version 1.2 or any later version published by the Free Software Foundation; with no Invariant Sections, no Front-Cover Texts, and no Back-Cover Texts. A copy of the license is included in the section entitled GNU Free Documentation License.",Yes,Yes,Yes,"The Woodward's building in Vancouver, Canada, collapsing as it is demolished using explosives. The photographer was standing on top of a building across the street. (2006)
30 September 2006
(13 September 2007(originial upload date)
size of preview: 800 x 534 pixels. Original file (2,861 x 1,909 pixels, file size: 2.02 MB, MIME tpe: image/jpeg"
